Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,497.79998779296875,504.3500061035156,494.0,498.45001220703125,31956,0,0
2020-07-02,499.0,505.0,495.0,496.70001220703125,14460,0,0
2020-07-03,498.1000061035156,504.0,491.0,494.6499938964844,14952,0,0
2020-07-06,497.1499938964844,499.1499938964844,486.04998779296875,487.8999938964844,29454,0,0
2020-07-07,487.0,496.0,485.0,488.6499938964844,24970,0,0
2020-07-08,491.1000061035156,498.5,485.6000061035156,490.0,53225,0,0
2020-07-09,490.0,498.0,485.1000061035156,490.6499938964844,81515,0,0
2020-07-10,490.0,493.1000061035156,480.0,481.54998779296875,39513,0,0
2020-07-13,484.0,484.0,466.6000061035156,469.70001220703125,50520,0,0
2020-07-14,470.0,474.0,466.0,469.0,20417,0,0
2020-07-15,471.3500061035156,474.95001220703125,462.29998779296875,464.5,24177,0,0
2020-07-16,466.8500061035156,469.45001220703125,453.0,458.6499938964844,22730,0,0
2020-07-17,460.95001220703125,466.79998779296875,457.5,459.6499938964844,22463,0,0
2020-07-20,460.6499938964844,465.8999938964844,456.04998779296875,458.25,25978,0,0
2020-07-21,464.79998779296875,464.79998779296875,454.0,460.0,25399,0,0
2020-07-22,462.29998779296875,463.3999938964844,458.0,459.79998779296875,27127,0,0
2020-07-23,465.8500061035156,476.79998779296875,463.0,465.04998779296875,61999,0,0
2020-07-24,465.04998779296875,472.0,458.0,458.6499938964844,31842,0,0
2020-07-27,460.0,463.1499938964844,453.6000061035156,454.6499938964844,18850,0,0
2020-07-28,452.45001220703125,458.25,447.0,449.1499938964844,40173,0,0
2020-07-29,450.8999938964844,465.8999938964844,450.0,460.79998779296875,24789,0,0
2020-07-30,460.0,468.79998779296875,460.0,465.45001220703125,33072,0,0
2020-07-31,465.0,467.79998779296875,458.0,460.45001220703125,129776,0,0
2020-08-03,460.0,466.0,456.0,462.04998779296875,24675,0,0
2020-08-04,464.3999938964844,466.0,460.0,461.6000061035156,14919,0,0
2020-08-05,463.95001220703125,466.0,455.0,462.25,28639,0,0
2020-08-06,462.0,466.0,438.0,444.54998779296875,119976,0,0
2020-08-07,448.79998779296875,453.8500061035156,445.3500061035156,449.6499938964844,31011,0,0
2020-08-10,455.0,460.8500061035156,450.04998779296875,453.3999938964844,36546,0,0
2020-08-11,455.1000061035156,458.3500061035156,450.54998779296875,452.6499938964844,56398,0,0
2020-08-12,456.0,456.0,451.0,452.54998779296875,16970,0,0
2020-08-13,452.6499938964844,456.0,447.20001220703125,450.04998779296875,21947,0,0
2020-08-14,450.1000061035156,455.70001220703125,446.0,448.45001220703125,31390,0,0
2020-08-17,450.70001220703125,454.95001220703125,447.5,450.25,126450,0,0
2020-08-18,448.5,456.0,448.0,449.6499938964844,61166,0,0
2020-08-19,451.8999938964844,469.0,450.5,461.29998779296875,231963,0,0
2020-08-20,461.8999938964844,464.8999938964844,456.3999938964844,462.95001220703125,100479,0,0
2020-08-21,467.0,478.0,460.1000061035156,465.04998779296875,128578,0,0
2020-08-24,473.79998779296875,474.0,463.0,465.3500061035156,40666,0,0
2020-08-25,466.8999938964844,515.0,461.0,502.75,431257,0,0
2020-08-26,519.4500122070312,519.4500122070312,503.25,510.0,181633,0,0
2020-08-27,506.70001220703125,517.3499755859375,506.0,510.04998779296875,57187,0,0
2020-08-28,510.04998779296875,524.0,510.0,517.9500122070312,101654,0,0
2020-08-31,518.0,520.0,504.0,505.3500061035156,104940,0,0
2020-09-01,506.0,507.8500061035156,495.3500061035156,504.6499938964844,20286,0,0
2020-09-02,508.79998779296875,512.5499877929688,501.04998779296875,505.1499938964844,24414,0,0
2020-09-03,507.70001220703125,543.25,507.70001220703125,523.9500122070312,229585,0,0
2020-09-04,514.2000122070312,519.5,506.0,511.0,73258,0,0
2020-09-07,510.20001220703125,524.6500244140625,506.0,510.6000061035156,78887,0,0
2020-09-08,510.6000061035156,516.0,507.3500061035156,508.95001220703125,31759,0,0
2020-09-09,506.0,508.0,499.29998779296875,501.0,34221,0,0
2020-09-10,503.20001220703125,522.0,498.29998779296875,510.5,36478,0,0
2020-09-11,509.0,512.9000244140625,504.8999938964844,505.75,20343,0,0
2020-09-14,517.9500122070312,548.9000244140625,511.1499938964844,545.2000122070312,166948,0,0
2020-09-15,548.0,549.5,530.8499755859375,536.4500122070312,27233,0,0
2020-09-16,537.9000244140625,538.5,525.6500244140625,532.5999755859375,21306,0,0
2020-09-17,534.75,544.75,527.0499877929688,535.0999755859375,41179,0,0
2020-09-18,542.9500122070312,547.3499755859375,527.0,543.0499877929688,61052,0,0
2020-09-21,540.0,549.75,511.0,516.6500244140625,35567,0,0
2020-09-22,516.0,524.5,490.04998779296875,520.0499877929688,54140,0,0
2020-09-23,522.6500244140625,527.0,506.29998779296875,511.3999938964844,23319,0,0
2020-09-24,506.0,510.0,487.04998779296875,490.6499938964844,29608,0,0
2020-09-25,490.5,502.20001220703125,490.0,496.70001220703125,25846,0,0
2020-09-28,505.95001220703125,511.95001220703125,496.25,507.0,22345,0,0
2020-09-29,513.7999877929688,514.0,501.0,502.95001220703125,15231,0,0
2020-09-30,505.5,508.1000061035156,495.3999938964844,502.04998779296875,16456,0,0
2020-10-01,504.6000061035156,522.0,504.6000061035156,517.0999755859375,25944,0,0
2020-10-05,509.0,524.0,502.45001220703125,520.75,28972,0,0
2020-10-06,518.5,530.0,512.5499877929688,514.0999755859375,22361,0,0
2020-10-07,516.7000122070312,520.0,506.8500061035156,508.70001220703125,14534,0,0
2020-10-08,510.0,516.0999755859375,503.79998779296875,510.45001220703125,14965,0,0
2020-10-09,513.0499877929688,513.4000244140625,498.3999938964844,504.20001220703125,13806,0,0
2020-10-12,501.5,509.8999938964844,501.20001220703125,508.3999938964844,10677,0,0
2020-10-13,510.95001220703125,512.0,499.04998779296875,502.1000061035156,13396,0,0
2020-10-14,499.04998779296875,521.0,498.20001220703125,518.4500122070312,52740,0,0
2020-10-15,520.0,521.0,510.8500061035156,512.1500244140625,17932,0,0
2020-10-16,512.0999755859375,519.5999755859375,512.0,517.9000244140625,14863,0,0
2020-10-19,517.9000244140625,524.5,502.54998779296875,506.3500061035156,39778,0,0
2020-10-20,508.8999938964844,512.0499877929688,497.75,504.8999938964844,41188,0,0
2020-10-21,504.8999938964844,508.95001220703125,498.0,500.04998779296875,20757,0,0
2020-10-22,502.6000061035156,528.7999877929688,498.0,524.4500122070312,75101,0,0
2020-10-23,524.4500122070312,535.9500122070312,524.4500122070312,529.5,34534,0,0
2020-10-26,535.0,541.0,529.5,532.4500122070312,35005,0,0
2020-10-27,548.4500122070312,568.0,542.0,553.7000122070312,357875,0,0
2020-10-28,555.0,557.0,543.4500122070312,546.2000122070312,260944,0,0
2020-10-29,545.5,545.5,525.0499877929688,537.9500122070312,28432,0,0
2020-10-30,538.0,539.9000244140625,520.0,522.4500122070312,22465,0,0
2020-11-02,525.0999755859375,554.5999755859375,513.9500122070312,544.4500122070312,99955,0,0
2020-11-03,542.0,557.0,541.0,552.0999755859375,659257,0,0
2020-11-04,550.2000122070312,556.1500244140625,546.0,548.8499755859375,17620,0,0
2020-11-05,551.5999755859375,571.9500122070312,549.0,567.9000244140625,105233,0,0
2020-11-06,572.0,578.0,561.5,568.4000244140625,70500,0,0
2020-11-09,570.0,584.9000244140625,568.5499877929688,578.6500244140625,61975,0,0
2020-11-10,578.6500244140625,592.0499877929688,565.2000122070312,568.5999755859375,45792,0,0
2020-11-11,565.5499877929688,593.9000244140625,565.5499877929688,587.9500122070312,63786,0,0
2020-11-12,593.9000244140625,601.9500122070312,588.4000244140625,598.6500244140625,85703,0,0
2020-11-13,601.9500122070312,615.8499755859375,599.0499877929688,610.9500122070312,135340,0,0
2020-11-17,613.0,623.0,598.0,610.75,125981,0,0
2020-11-18,610.7000122070312,639.7000122070312,604.0,611.75,324702,0,0
2020-11-19,609.9000244140625,625.5,609.0,616.5499877929688,76322,0,0
2020-11-20,620.7000122070312,620.8499755859375,605.3499755859375,610.0,36102,0,0
2020-11-23,606.5,626.0,606.5,621.5999755859375,217811,0,0
2020-11-24,624.0,627.0999755859375,615.5,623.0,50457,0,0
2020-11-25,626.1500244140625,628.2999877929688,602.5,606.0499877929688,48235,0,0
2020-11-26,610.0499877929688,617.0,609.0499877929688,612.7000122070312,22219,0,0
2020-11-27,613.0,635.0,606.5499877929688,630.8499755859375,257687,0,0
2020-12-01,632.0999755859375,635.0,618.5,622.3499755859375,110920,0,0
2020-12-02,622.1500244140625,625.75,614.3499755859375,622.7000122070312,55650,0,0
